Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Date,,,,,
2003-03-24,4842.363302629524,4842.363302629524,4842.363302629524,4842.363302629524,73.48047500196546,,45.709999084472656
2003-03-25,4826.197508431246,4826.197508431246,4826.197508431246,4826.197508431246,191.0492350051102,,45.709999084472656
2003-03-26,4854.119999234148,4854.119999234148,4854.119999234148,4854.119999234148,0.0,,45.709999084472656
2003-03-27,4830.6066060249,4830.6066060249,4830.6066060249,4830.6066060249,0.0,,45.709999084472656
2003-03-28,4830.6066060249,4871.75549263031,4830.6066060249,4871.75549263031,59092.99799658063,,45.709999084472656
2003-03-31,4936.418220934194,4943.766268434391,4873.225191828195,4873.225191828195,29774.288470796404,,45.709999084472656
2003-04-01,4912.90437923572,4973.158458435177,4905.556331735524,4937.887920132079,6378.105230170602,,45.709999084472656
2003-04-02,4843.833001827408,4933.479271027652,4812.9711126287375,4914.374078433604,4305.955835115175,,45.709999084472656
2003-04-03,4774.76117592987,4845.302701025294,4749.778083522739,4845.302701025294,9346.716420250006,,45.709999084472656
2003-04-04,4780.639524232182,4783.578922627952,4746.838685126969,4771.822226023328,2263.1986300605363,,45.709999084472656
2003-04-07,4724.79454262638,4754.186732627166,4692.4629542298235,4717.4464951261825,808.2852250216201,,45.709999084472656
2003-04-08,4735.0819885223455,4760.0650809294775,4724.79454262638,4736.551239231003,12638.64170033806,,45.709999084472656
2003-04-09,4785.048621825837,4805.623065128541,4732.142590126576,4746.838685126969,2395.463485064074,,45.709999084472656
2003-04-10,4801.214416024114,4810.031714232968,4767.413128429674,4805.623065128541,661.3242750176892,,45.709999084472656
2003-04-11,4818.84946093105,4818.84946093105,4752.7170334292805,4798.275017628344,2042.75720505464,,45.709999084472656
2003-04-14,4764.474178523132,4790.926970128148,4764.474178523132,4785.048621825837,367.4023750098273,,45.709999084472656
2003-04-15,4774.76117592987,4789.457270930263,4739.490637626772,4768.882827627559,2189.718155058571,,45.709999084472656
2003-04-16,4787.9875717323785,4787.9875717323785,4754.186732627166,4783.578922627952,0.0,,45.709999084472656
2003-04-17,4808.562463524311,4824.727809233362,4790.926970128148,4790.926970128148,235.1375200062895,,45.709999084472656
2003-04-21,4901.147682631096,4901.147682631096,4842.363302629524,4845.302701025294,0.0,,45.709999084472656
2003-04-22,4914.374078433604,4945.235967632276,4896.739033526669,4901.147682631096,323.314090008648,,45.709999084472656
2003-04-23,4871.75549263031,4918.783176027259,4871.75549263031,4912.90437923572,1131.5993150302681,,45.709999084472656
2003-04-24,4920.252426735917,4926.131223527455,4876.164141734737,4887.921286828588,308.6179950082549,,45.709999084472656
2003-04-25,4899.677983433211,4915.8437776314895,4898.208284235327,4899.677983433211,0.0,,45.709999084472656
2003-04-28,4915.8437776314895,4923.191825131686,4915.8437776314895,4923.191825131686,14.696095000393093,,45.709999084472656
2003-04-29,4904.087081026866,4893.7996351309,4893.7996351309,4893.7996351309,14.696095000393093,,45.709999084472656
2003-04-30,4983.4459043311435,4952.584015132472,4952.584015132472,4952.584015132472,88.17657000235856,,45.709999084472656
2003-05-01,5027.534189332322,4981.976205133258,4981.976205133258,4981.976205133258,14.696095000393093,,45.709999084472656
2003-05-02,5011.3683951340445,5029.003888530207,5029.003888530207,5027.534189332322,14.696095000393093,,45.709999084472656
2003-05-05,5030.473139238865,5030.473139238865,5030.473139238865,5030.473139238865,14.696095000393093,,45.709999084472656
2003-05-06,5033.412537634635,5033.412537634635,5033.412537634635,5033.412537634635,73.48047500196546,,45.709999084472656
2003-05-07,5024.594790936553,5027.534189332322,5027.534189332322,5027.534189332322,73.48047500196546,,45.709999084472656
2003-05-08,5120.119408439108,5064.274426833305,5064.274426833305,5064.274426833305,88.17657000235856,,45.709999084472656
2003-05-09,5123.058806834878,5117.180458532565,5117.180458532565,5118.649709241223,14.696095000393093,,45.709999084472656
2003-05-12,5167.147091836057,5167.147091836057,5167.147091836057,5167.147091836057,14.696095000393093,,45.709999084472656
2003-05-13,5143.633250137583,5143.633250137583,5143.633250137583,5143.633250137583,14.696095000393093,,45.709999084472656
2003-05-14,5177.434089242796,5145.102949335467,5145.102949335467,5145.102949335467,14.696095000393093,,45.709999084472656
2003-05-15,5181.84318683645,5181.84318683645,5181.84318683645,5181.84318683645,14.696095000393093,,45.709999084472656
2003-05-16,5212.705076035121,5183.312886034335,5183.312886034335,5181.84318683645,14.696095000393093,,45.709999084472656
2003-05-19,5352.317978538857,5352.317978538857,5352.317978538857,5352.317978538857,14.696095000393093,,45.709999084472656
2003-05-20,5383.1794192483,5383.1794192483,5383.1794192483,5383.1794192483,14.696095000393093,,45.709999084472656
2003-05-21,5466.94734014623,5384.649118446183,5384.649118446183,5384.649118446183,14.696095000393093,,45.709999084472656
2003-05-22,5409.632659342543,5409.632659342543,5409.632659342543,5409.632659342543,14.696095000393093,,45.709999084472656
2003-05-23,5419.919656749284,5419.919656749284,5419.919656749284,5419.919656749284,14.696095000393093,,45.709999084472656
2003-05-27,5405.22356174889,5405.22356174889,5405.22356174889,5405.22356174889,1011679.1798270604,,45.709999084472656
2003-05-28,5367.01407353925,5397.875514248693,5270.0197568388085,5393.466865144265,841028.1246824958,,45.709999084472656
2003-05-29,5431.676801843132,5437.555150145445,5293.533598537283,5365.544374341363,487616.4321130428,,45.709999084472656
2003-05-30,5356.726627643283,5431.676801843132,5297.942247641709,5416.98070684274,69762.36296686601,,45.709999084472656
2003-06-02,5378.770770143872,5393.466865144265,5290.594200141513,5290.594200141513,28730.865725768494,,45.709999084472656
2003-06-03,5367.01407353925,5391.997165946381,5334.682485142693,5364.074675143479,14505.045765387984,,45.709999084472656
2003-06-04,5328.804136840381,5380.240469341757,5312.638342642103,5380.240469341757,6642.634940177678,,45.709999084472656
2003-06-05,5416.98070684274,5437.555150145445,5303.820595944022,5317.046991746531,26908.54994571975,,45.709999084472656
2003-06-06,5344.9699310386595,5409.632659342543,5319.9863901423,5409.632659342543,13843.721490370295,,45.709999084472656
2003-06-09,5317.046991746531,5380.240469341757,5308.229693537677,5331.743086746924,6657.331035178071,,45.709999084472656
2003-06-10,5175.964838534138,5324.395039246728,5165.677392638172,5283.246152641317,20148.34624553893,,45.709999084472656
2003-06-11,5224.461772639744,5233.279519337826,5175.964838534138,5175.964838534138,8200.421010219345,,45.709999084472656
2003-06-12,5192.1301842431885,5225.931471837629,5158.329345137976,5209.765677639351,1675.3548300448124,,45.709999084472656
2003-06-13,5240.627566838022,5246.505915140334,5177.434089242796,5198.008981034728,1205.0797900322336,,45.709999084472656
2003-06-16,5275.898105141121,5280.306754245547,5239.157867640138,5277.3678043390055,8229.813200220131,,45.709999084472656
2003-06-17,5337.621883538463,5364.074675143479,5289.124500943628,5289.124500943628,2145.6298700573916,,45.709999084472656
2003-06-18,5249.445313536104,5305.2902951419055,5243.566516744564,5300.88164603748,984.6383650263373,,45.709999084472656
2003-06-19,5309.698944246335,5334.682485142693,5231.809820139942,5231.809820139942,426.18675501139967,,45.709999084472656
2003-06-20,5236.218469244368,5324.395039246728,5231.809820139942,5324.395039246728,1366.7368350365575,,45.709999084472656
2003-06-23,5187.721535138762,5250.91456424476,5165.677392638172,5230.340120942056,2615.904910069971,,45.709999084472656
2003-06-24,5089.257519240437,5202.417630139154,5089.257519240437,5202.417630139154,1219.7758850326268,,45.709999084472656
2003-06-25,5133.345804241617,5142.163550939698,5109.832411032369,5115.710759334681,7553.79283020205,,45.709999084472656
2003-06-26,5053.9869809373395,5077.500822635813,5046.638933437142,5092.196917636207,14.696095000393093,,45.709999084472656
2003-06-27,5073.092173531387,5073.092173531387,5073.092173531387,5073.092173531387,44.08828500117928,,45.709999084472656
2003-06-30,5084.84887013601,5074.561424240044,5074.561424240044,5074.561424240044,44.08828500117928,,45.709999084472656
2003-07-01,5164.207693440287,5164.207693440287,5164.207693440287,5164.207693440287,44.08828500117928,,45.709999084472656
2003-07-02,5162.737994242402,5164.207693440287,5164.207693440287,5164.207693440287,44.08828500117928,,45.709999084472656
2003-07-03,5158.329345137976,5158.329345137976,5158.329345137976,5158.329345137976,44.08828500117928,,45.709999084472656
2003-07-07,5115.710759334681,5158.329345137976,5158.329345137976,5158.329345137976,44.08828500117928,,45.709999084472656
2003-07-08,5056.926379333109,5056.926379333109,5056.926379333109,5056.926379333109,44.08828500117928,,45.709999084472656
2003-07-09,5049.578331832912,5049.578331832912,5049.578331832912,5049.578331832912,44.08828500117928,,45.709999084472656
2003-07-10,5059.865329239651,5049.578331832912,5049.578331832912,5049.578331832912,44.08828500117928,,45.709999084472656
2003-07-11,5067.213376739847,5055.456680135224,5055.456680135224,5055.456680135224,14.696095000393093,,45.709999084472656
2003-07-14,5109.832411032369,5098.075265938518,5098.075265938518,5062.80472763542,1763.5314000471712,,45.709999084472656
2003-07-15,5027.534189332322,5109.832411032369,5109.832411032369,5109.832411032369,1763.5314000471712,,45.709999084472656
2003-07-16,5042.230284332716,5027.534189332322,5027.534189332322,5027.534189332322,1469.6095000393093,,45.709999084472656
2003-07-17,5058.396078530994,5042.230284332716,5042.230284332716,5042.230284332716,1469.6095000393093,,45.709999084472656
2003-07-18,5102.484363532172,5059.865329239651,5059.865329239651,5048.108632635027,1469.6095000393093,,45.709999084472656
2003-07-21,5156.859645940091,5156.859645940091,5156.859645940091,5156.859645940091,1469.6095000393093,,45.709999084472656
2003-07-22,5152.450996835664,5156.859645940091,5156.859645940091,5156.859645940091,1469.6095000393093,,45.709999084472656
2003-07-23,5270.0197568388085,5152.450996835664,5152.450996835664,5152.450996835664,1469.6095000393093,,45.709999084472656
2003-07-24,5322.92578853807,5271.489456036693,5271.489456036693,5270.0197568388085,1469.6095000393093,,45.709999084472656
2003-07-25,5330.273836038267,5330.273836038267,5330.273836038267,5330.273836038267,1469.6095000393093,,45.709999084472656
2003-07-28,5361.13527674771,5330.273836038267,5330.273836038267,5330.273836038267,1469.6095000393093,,45.709999084472656
2003-07-29,5315.577741037873,5361.13527674771,5361.13527674771,5359.666026039053,705882.835058881,,45.709999084472656
2003-07-30,5234.74921853571,5319.9863901423,5209.765677639351,5306.759994339791,508220.3573035939,,45.709999084472656
2003-07-31,5202.417630139154,5253.853962640531,5187.721535138762,5212.705076035121,37533.82663100396,,45.709999084472656
2003-08-01,5086.318569333895,5218.583424337432,5084.84887013601,5203.88732933704,33433.61612589429,,45.709999084472656
2003-08-04,5131.8765535329585,5155.389946742206,5089.257519240437,5092.196917636207,26203.137385700884,,45.709999084472656
2003-08-05,5137.75490183527,5140.693851741813,5117.180458532565,5130.406854335074,1499.0016900400954,,45.709999084472656
2003-08-06,5155.389946742206,5175.964838534138,5128.93715513719,5173.025440138368,5643.300480150948,,45.709999084472656
2003-08-07,5180.373487638564,5193.599883441074,5145.102949335467,5158.329345137976,5981.310665159989,,45.709999084472656
2003-08-08,5236.218469244368,5253.853962640531,5173.025440138368,5202.417630139154,2219.110345059357,,45.709999084472656
2003-08-11,5315.577741037873,5305.2902951419055,5271.489456036693,5284.715851839202,661.3242750176892,,45.709999084472656
2003-08-12,5268.550057640924,5284.715851839202,5262.671709338611,5284.715851839202,367.4023750098273,,45.709999084472656
2003-08-13,5321.456089340185,5346.439181747318,5249.445313536104,5249.445313536104,220.4414250058964,,45.709999084472656
2003-08-14,5378.770770143872,5378.770770143872,5334.682485142693,5346.439181747318,220.4414250058964,,45.709999084472656
2003-08-15,5337.621883538463,5378.770770143872,5342.030532642889,5378.770770143872,367.4023750098273,,45.709999084472656
2003-08-18,5267.08035844304,5290.594200141513,5261.202010140727,5290.594200141513,308.6179950082549,,45.709999084472656
2003-08-19,5314.108041839987,5309.698944246335,5246.505915140334,5246.505915140334,1337.3446450357712,,45.709999084472656
2003-08-20,5372.8924218415605,5393.466865144265,5306.759994339791,5306.759994339791,1263.864170033806,,45.709999084472656
2003-08-21,5299.411946839595,5358.196326841167,5330.273836038267,5358.196326841167,720.1086550192615,,45.709999084472656
2003-08-22,5336.152184340577,5342.030532642889,5319.9863901423,5319.9863901423,543.7555150145445,,45.709999084472656
2003-08-25,5309.698944246335,5349.378580143085,5305.2902951419055,5349.378580143085,382.0984700102204,,45.709999084472656
2003-08-26,5375.831371748103,5386.118817644068,5305.2902951419055,5312.638342642103,2748.169765073508,,45.709999084472656
2003-08-27,5488.99148264682,5511.0356251474095,5444.903197645641,5377.301070945987,88.17657000235856,,45.709999084472656
2003-08-28,5444.903197645641,5422.859055145051,5422.859055145051,5422.859055145051,102.87266500275165,,45.709999084472656
2003-08-29,5521.323071043376,5511.0356251474095,5511.0356251474095,5511.0356251474095,88.17657000235856,,45.709999084472656
2003-09-02,5484.582833542394,5511.0356251474095,5511.0356251474095,5511.0356251474095,117.56876000314475,,45.709999084472656
2003-09-03,5494.869830949132,5494.869830949132,5494.869830949132,5494.869830949132,117.56876000314475,,45.709999084472656
2003-09-04,5480.173735948739,5480.173735948739,5480.173735948739,5480.173735948739,117.56876000314475,,45.709999084472656
2003-09-05,5549.245561846277,5549.245561846277,5549.245561846277,5549.245561846277,117.56876000314475,,45.709999084472656
2003-09-08,5512.505324345294,5512.505324345294,5512.505324345294,5512.505324345294,117.56876000314475,,45.709999084472656
2003-09-09,5609.499641045736,5609.499641045736,5609.499641045736,5609.499641045736,117.56876000314475,,45.709999084472656
2003-09-10,5584.516100149375,5584.516100149375,5584.516100149375,5584.516100149375,117.56876000314475,,45.709999084472656
2003-09-11,5580.10745104495,5555.123910148588,5555.123910148588,5555.123910148588,14.696095000393093,,45.709999084472656
2003-09-12,5522.792321752035,5522.792321752035,5522.792321752035,5522.792321752035,14.696095000393093,,45.709999084472656
2003-09-15,5503.687577647213,5516.913973449722,5516.913973449722,5516.913973449722,14.696095000393093,,45.709999084472656
2003-09-16,5488.99148264682,5488.99148264682,5488.99148264682,5488.99148264682,14.696095000393093,,45.709999084472656
2003-09-17,5528.671118543574,5528.671118543574,5528.671118543574,5528.671118543574,14.696095000393093,,45.709999084472656
2003-09-18,5534.549466845884,5534.549466845884,5534.549466845884,5534.549466845884,14.696095000393093,,45.709999084472656
2003-09-19,5610.968891754393,5610.968891754393,5610.968891754393,5610.968891754393,14.696095000393093,,45.709999084472656
2003-09-22,5690.328163547897,5690.328163547897,5690.328163547897,5690.328163547897,14.696095000393093,,45.709999084472656
2003-09-23,5671.222970953849,5671.222970953849,5671.222970953849,5671.222970953849,14.696095000393093,,45.709999084472656
2003-09-24,5694.736812652323,5694.736812652323,5694.736812652323,5694.736812652323,14.696095000393093,,45.709999084472656
2003-09-25,5657.996575151341,5657.996575151341,5657.996575151341,5657.996575151341,14.696095000393093,,45.709999084472656
2003-09-26,5596.272796754,5596.272796754,5596.272796754,5596.272796754,107604.80759287822,,45.709999084472656
2003-09-29,5619.786638452473,5657.996575151341,5585.98579934726,5599.212195149768,74656.16260199691,,45.709999084472656
2003-09-30,5663.874923453652,5712.372306048487,5618.31693925459,5618.31693925459,54934.003111469385,,45.709999084472656
2003-10-01,5647.709129255376,5677.101319256162,5628.604385150555,5665.344622651537,1219.7758850326268,,45.709999084472656
2003-10-02,5630.074084348439,5659.466274349225,5591.864147649571,5659.466274349225,2145.6298700573916,,45.709999084472656
2003-10-03,5428.737403447363,5650.648527651145,5408.162960144658,5628.604385150555,10404.835260278309,,45.709999084472656
2003-10-06,5477.234786042198,5486.052084251051,5447.8425960414115,5459.599292646034,1366.7368350365575,,45.709999084472656
2003-10-07,5543.3672135439665,5537.488416752427,5505.157276845098,5505.157276845098,1307.9524550349854,,45.709999084472656
2003-10-08,5516.913973449722,5552.184511752821,5525.731720147804,5536.01916604377,1307.9524550349854,,45.709999084472656
2003-10-09,5425.798453540821,5488.99148264682,5422.859055145051,5488.99148264682,22867.12382061165,,45.709999084472656
2003-10-10,5490.461181844705,5449.311846750069,5449.311846750069,5449.311846750069,1410.825120037737,,45.709999084472656
2003-10-13,5513.97502354318,5456.659894250265,5437.555150145445,5456.659894250265,191.0492350051102,,45.709999084472656
2003-10-14,5521.323071043376,5522.792321752035,5488.99148264682,5488.99148264682,514.3633250137582,,45.709999084472656
2003-10-15,5475.765086844312,5496.339530147016,5496.339530147016,5496.339530147016,29.392190000786186,,45.709999084472656
2003-10-16,5477.234786042198,5477.234786042198,5477.234786042198,5477.234786042198,264.52971000707566,,45.709999084472656
2003-10-17,5464.007941750462,5430.207102645247,5430.207102645247,5430.207102645247,29.392190000786186,,45.709999084472656
2003-10-20,5496.339530147016,5503.687577647213,5481.643435146624,5488.99148264682,132.26485500353783,,45.709999084472656
2003-10-21,5609.499641045736,5613.9082901501615,5549.245561846277,5565.411356044556,1440.217310038523,,45.709999084472656
2003-10-22,5680.040717651929,5681.510416849815,5657.996575151341,5533.079767648,2615.904910069971,,45.709999084472656
2003-10-23,5653.5879260469155,5699.1454617567515,5652.118226849029,5672.692670151733,411.4906600110066,,45.709999084472656
2003-10-24,5715.311255955028,5790.261430154878,5644.770179348832,5653.5879260469155,911.1578900243717,,45.709999084472656
2003-10-27,5700.615160954635,5716.780955152913,5687.388765152127,5699.1454617567515,793.589130021227,,45.709999084472656
2003-10-28,5631.543783546325,5665.344622651537,5628.604385150555,5657.996575151341,3365.4057550900184,,45.709999084472656
2003-10-29,5684.449366756358,5687.388765152127,5596.272796754,5628.604385150555,29.392190000786186,,45.709999084472656
2003-10-30,5647.709129255376,5688.858464350013,5688.858464350013,5688.858464350013,29.392190000786186,,45.709999084472656
2003-10-31,5650.648527651145,5650.648527651145,5650.648527651145,5650.648527651145,29.392190000786186,,45.709999084472656
2003-11-03,5540.427815148196,5628.604385150555,5625.664986754786,5625.664986754786,44.08828500117928,,45.709999084472656
2003-11-04,5583.04640095149,5540.427815148196,5540.427815148196,5540.427815148196,44.08828500117928,,45.709999084472656
2003-11-05,5622.726036848243,5622.726036848243,5622.726036848243,5622.726036848243,44.08828500117928,,45.709999084472656
2003-11-06,5593.333846847456,5593.333846847456,5593.333846847456,5593.333846847456,44.08828500117928,,45.709999084472656
2003-11-07,5633.013034254983,5633.013034254983,5633.013034254983,5633.013034254983,44.08828500117928,,45.709999084472656
2003-11-10,5681.510416849815,5681.510416849815,5681.510416849815,5681.510416849815,44.08828500117928,,45.709999084472656
2003-11-11,5703.554559350405,5712.372306048487,5712.372306048487,5712.372306048487,44.08828500117928,,45.709999084472656
2003-11-12,5803.487825957387,5827.001667655861,5819.653620155665,5756.460591049667,14.696095000393093,,45.709999084472656
2003-11-13,5791.731129352764,5819.653620155665,5819.653620155665,5819.653620155665,1484.3055950397024,,45.709999084472656
2003-11-14,5846.106411760683,5846.106411760683,5846.106411760683,5846.106411760683,1484.3055950397024,,45.709999084472656
2003-11-17,5753.521192653896,5849.045810156451,5849.045810156451,5843.167461854138,1484.3055950397024,,45.709999084472656
2003-11-18,5843.167461854138,5843.167461854138,5843.167461854138,5843.167461854138,1484.3055950397024,,45.709999084472656
2003-11-19,5803.487825957387,5844.637161052025,5844.637161052025,5844.637161052025,1484.3055950397024,,45.709999084472656
2003-11-20,5785.852781050453,5785.852781050453,5785.852781050453,5785.852781050453,1484.3055950397024,,45.709999084472656
2003-11-21,5819.653620155665,5816.714221759896,5790.261430154878,5790.261430154878,29.392190000786186,,45.709999084472656
2003-11-24,5753.521192653896,5753.521192653896,5753.521192653896,5753.521192653896,1137139.7428454163,,45.709999084472656
2003-11-25,5747.642844351584,5778.504733550257,5724.12900265311,5753.521192653896,1092419.5257592201,,45.709999084472656
2003-11-26,5831.410316760289,5907.8301901580235,5740.294796851387,5741.7644960492735,186081.95489497736,,45.709999084472656
2003-12-01,5918.11763605399,5921.056585960531,5834.349715156058,5837.289113551828,24454.302080654106,,45.709999084472656
2003-12-02,5922.300869661551,5956.041814161508,5860.686464920005,5897.36159924366,22283.81161505254,,45.62900161743164
2003-12-03,5914.975618124527,5916.440172897732,5879.828538164455,5904.724628550832,39130.51520292757,,45.54999923706055
2003-12-04,5905.929551137097,5930.824548991532,5857.604492831142,5914.7160472562955,4451.779414551668,,45.54800033569336
2003-12-05,5938.390810005977,5944.23559375257,5844.872932275256,5881.403388101977,9570.979426600732,,45.44900131225586
2003-12-08,5944.05863451533,5986.453453752128,5925.053752695759,5979.143986775629,3230.7844036122597,,45.470001220703125
2003-12-09,5962.330494934472,5975.47616101432,5937.499445643363,5944.802642993478,17878.227113081124,,45.430999755859375
2003-12-10,5925.281751842868,6009.88677596353,5919.446554182342,5935.492457422626,12282.341420779834,,45.37099838256836
2003-12-11,5912.089060182106,5947.158208590073,5884.326002939482,5929.623411421882,1475.8304153995023,,45.44900131225586
2003-12-12,5978.673424241357,5985.975174990471,5930.482047562608,5930.482047562608,2497.198756196785,,45.422000885009766
2003-12-15,5981.8044731710015,6008.1172168426365,5870.705379451679,5870.705379451679,1257.1729456167075,,45.46799850463867
2003-12-16,5959.877038073037,5993.498926777325,5949.644056581394,5993.498926777325,570.1133125471115,,45.46799850463867
2003-12-17,6012.271279712418,5994.759631829802,5949.522024589167,5969.951983559082,2699.684919288343,,45.38899993896485
2003-12-18,5993.936296155206,6034.830866406393,5958.8841257345675,6034.830866406393,1241.4341928613683,,45.42699813842773
2003-12-19,5975.752991339812,6004.959994336266,5959.689050559062,5999.118237206177,1372.7291408333203,,45.422000885009766
2003-12-22,6000.157969225746,6013.309711724463,5985.544822903207,5985.544822903207,759.8836087719856,,45.45199966430664
2003-12-23,5997.678388256805,6004.974833984612,5980.166740374189,5988.922564315497,2699.684919288343,,45.38899993896485
2003-12-24,6023.674698639562,6036.8239939382765,5997.376999761601,6011.98693155152,2410.638745336575,,45.44200134277344
2003-12-29,6074.46896824187,6089.1133008045645,6048.109348392844,6064.21820359372,14.644332562694537,,45.54899978637695
2003-12-30,6098.52044024182,6098.52044024182,6098.52044024182,6098.52044024182,14.62825744669134,,45.499000549316406
2003-12-31,6085.109729882437,6107.067065284865,6107.067065284865,6102.675330170499,14.638223601619394,,45.52999877929688
2004-01-05,6203.729469071321,6175.956028222613,6175.956028222613,6076.5562043129685,292.35294808154384,,45.46599960327149
2004-01-06,6191.623628743427,6213.590127587468,6213.590127587468,6215.054650225648,292.8866512538907,,45.54899978637695
2004-01-07,6156.469677284608,6172.521240022444,6172.521240022444,6172.521240022444,291.844975887586,,45.387001037597656
2004-01-08,6198.154987691673,6168.918407561052,6168.918407561052,6167.45648933156,292.365801306211,,45.46799850463867
2004-01-09,6217.199628634426,6180.747941734637,6180.747941734637,6182.206098204006,291.61349519830213,,45.35100173950195
2004-01-12,6214.782066662492,6242.481428597429,6207.492854552919,6207.492854552919,43.735272657436816,,45.34400177001953
2004-01-13,6172.655339998562,6204.705678285231,6162.457242374518,6197.42144986635,174.82148205317782,,45.3129997253418
2004-01-14,6145.552037587953,6145.552037587953,6145.552037587953,6145.552037587953,174.87935099904607,,45.32799911499024
2004-01-15,5954.484519228881,6152.773028080642,6152.773028080642,6149.856843927305,174.96037046674812,,45.3489990234375
2004-01-16,5926.560793341964,5949.876141985462,5949.876141985462,5949.876141985462,174.8677830968455,,45.32500076293945
2004-01-20,6014.392524338668,5926.952848839146,5926.952848839146,5926.952848839146,174.87935099904607,,45.32799911499024
2004-01-21,5988.299596618321,6010.149388059737,6010.149388059737,6010.149388059737,29.133055255223994,,45.30699920654297
2004-01-22,5974.12177075191,5993.063930204804,5993.063930204804,5993.063930204804,29.142057418302,,45.32099914550781
2004-01-23,5933.424570300609,5933.424570300609,5933.424570300609,5933.424570300609,29.092545521372948,,45.24399948120117
2004-01-26,5912.292494405179,5912.292494405179,5912.292494405179,5912.292494405179,29.08161537459485,,45.22700119018555
2004-01-27,5967.5309731906,5967.5309731906,5967.5309731906,5967.5309731906,29.109907186295608,,45.27099990844727
2004-01-28,6030.629291534731,6030.629291534731,6030.629291534731,6030.629291534731,1113345.8269628761,,45.25299835205078
2004-01-29,5800.1490068694,5996.640880376895,5771.039099683104,5996.640880376895,617624.900771634,,45.27099990844727
2004-01-30,5819.476907710149,5825.264464083015,5758.706461889432,5758.706461889432,195810.48881595396,,45.00400161743164
2004-02-02,5790.754335450567,5857.564788803155,5722.490941341603,5853.207739494077,38430.73865682711,,45.17499923706055
2004-02-03,5802.251908933457,5857.4835866675785,5792.077442399578,5792.077442399578,7122.002375848917,,45.20800018310547
2004-02-04,5828.543042792424,5832.903371380033,5792.205492650326,5811.100841294774,14200.714595531665,,45.20899963378906
2004-02-05,5786.007808180926,5817.982465397389,5777.287285833095,5804.901903647735,1903.961344513548,,45.20600128173828
2004-02-06,5861.013963083937,5910.388124135321,5765.169742706935,5765.169742706935,4545.335338708491,,45.167999267578125
2004-02-09,5910.6227899046935,5920.7936557558405,5867.034124954344,5867.034124954344,1467.4850533284414,,45.19200134277344
2004-02-10,5903.765349646648,5963.326064043314,5916.839544678038,5916.839544678038,1031.4157138783808,,45.18399810791016
2004-02-11,5959.49588919142,5985.6465950265465,5898.476984419365,5924.627690254493,1946.7879702270807,,45.1879997253418
2004-02-12,6011.941057239821,6009.034454474726,5958.172010482799,5985.782962809925,2121.69052080607,,45.20000076293945
2004-02-13,5983.901440649079,6067.031619230955,5950.357934245744,6018.903902204471,2129.2947509800947,,45.36199951171875
2004-02-17,6045.364771611817,6036.645406801852,6007.581153092179,6016.300517902144,2121.69052080607,,45.20000076293945
2004-02-18,5987.618658242505,6031.1861006547215,5983.26209127766,6023.924860252686,2120.28219739451,,45.16999816894531
2004-02-19,5954.474817420632,5976.270113887657,5942.85083667546,5971.9112319648275,915.4024516150464,,45.19400024414063
2004-02-20,5772.814336053709,5939.826574706835,5736.507327650856,5939.826574706835,1582.9855663644134,,45.17100143432617
2004-02-23,5794.7267520114765,5812.154678925825,5794.7267520114765,5794.7267520114765,2352.74620006481,,45.172000885009766
2004-02-24,5879.806043794833,5860.909440378377,5799.858124781554,5837.651775217536,1119.270866185914,,45.21200180053711
2004-02-25,5750.0341037318085,5880.782735691482,5738.412180452351,5880.782735691482,450.35639897220983,,45.18600082397461
2004-02-26,5747.743359666998,5737.578338869807,5737.578338869807,5737.578338869807,580.8735257135451,,45.167999267578125
2004-02-27,5760.0250085761445,5739.6819208370725,5739.6819208370725,5741.1350935568735,29.061680611833275,,45.19599914550781
2004-03-01,5799.211819446086,5757.093914625279,5757.093914625279,5757.093914625279,29.046892044749537,,45.17300033569336
2004-03-02,5715.735153999607,5792.719465420295,5715.735153999607,5773.836654929717,1510.6390241828692,,45.17900085449219
2004-03-03,5696.098613719081,5680.130868207417,5677.2279236564955,5677.2279236564955,58.06420695533159,,45.150001525878906
2004-03-04,5713.335753183777,5740.9644200920175,5714.7899869726,5740.9644200920175,1250.5647299736477,,45.229000091552734
2004-03-05,5830.451845375147,5826.093349401289,5826.093349401289,5826.093349401289,14.528911095763812,,45.18999862670898
2004-03-08,5818.99413185341,5803.015776976135,5795.752928694564,5803.015776976135,159.78266219458698,,45.18000030517578
2004-03-09,5864.65928421464,5838.542278331675,5821.131383865067,5828.386033923329,72.54650058262196,,45.12900161743164
2004-03-10,5801.147929933026,5801.147929933026,5801.147929933026,5801.147929933026,14.502869824832565,,45.10900115966797
2004-03-11,5820.961818895648,5797.71855921301,5797.71855921301,5799.171346067232,72.63490942805498,,45.18399810791016
2004-03-12,5740.863991378884,5740.863991378884,5740.863991378884,5740.863991378884,72.61401680570702,,45.17100143432617
2004-03-15,5800.278744508164,5800.278744508164,5800.278744508164,5800.278744508164,72.61240402035995,,45.16999816894531
2004-03-16,5841.129334144645,5835.323131068919,5835.323131068919,5835.323131068919,116.12583345410785,,45.14899826049805
2004-03-17,5909.32859900828,5867.212557901128,5867.212557901128,5845.428352859416,116.18242688913125,,45.17100143432617
2004-03-18,5967.5489584331535,5967.5489584331535,5967.5489584331535,5967.5489584331535,116.12841391066318,,45.150001525878906
